5449, 8.0, 4.0, 0.0, 130000.0, 41.0
1862, 11.0, 2.0, 1.0, 320000.0, 50.0
6737, 5.0, 2.0, 0.0, 330000.0, 40.0
4513, 12.0, 5.0, 1.0, 280000.0, 50.0
7575, 4.0, 5.0, 1.0, 50000.0, 72.0
1061, 8.0, 5.0, 1.0, 110000.0, 40.0
14632, 12.0, 2.0, 0.0, 60000.0, 45.0
5859, 10.0, 1.0, 0.0, 120000.0, 35.0
5076, 6.0, 5.0, 1.0, 310000.0, 75.0
12589, 8.0, 5.0, 1.0, 80000.0, 55.0
16570, 10.0, 3.0, 0.0, 400000.0, 48.0
4527, 12.0, 4.0, 1.0, 200000.0, 15.0
11999, 9.0, 4.0, 0.0, 220000.0, 25.0
2279, 6.0, 5.0, 1.0, 170000.0, 50.0
5585, 9.0, 5.0, 1.0, 290000.0, 15.0
7930, 12.0, 3.0, 1.0, 190000.0, 60.0
2707, 8.0, 5.0, 1.0, 200000.0, 50.0
9404, 9.0, 2.0, 0.0, 210000.0, 35.0
4319, 8.0, 4.0, 1.0, 400000.0, 6.0
9552, 10.0, 4.0, 0.0, 200000.0, 25.0
1991, 13.0, 5.0, 1.0, 160000.0, 70.0
14118, 13.0, 4.0, 1.0, 20000.0, 45.0
12427, 7.0, 4.0, 0.0, 180000.0, 25.0
4817, 10.0, 3.0, 0.0, 120000.0, 25.0
3095, 13.0, 4.0, 1.0, 350000.0, 40.0
16302, 8.0, 2.0, 1.0, 90000.0, 28.0
14956, 12.0, 5.0, 1.0, 370000.0, 44.0
16919, 9.0, 4.0, 1.0, 170000.0, 20.0
17282, 9.0, 3.0, 1.0, 240000.0, 25.0
1053, 8.0, 4.0, 0.0, 20000.0, 37.0
16581, 5.0, 3.0, 1.0, 210000.0, 22.0
13517, 13.0, 5.0, 1.0, 190000.0, 35.0
15941, 11.0, 3.0, 1.0, 120000.0, 41.0
9423, 5.0, 3.0, 1.0, 130000.0, 15.0
8467, 13.0, 4.0, 1.0, 380000.0, 50.0
2444, 9.0, 4.0, 0.0, 70000.0, 30.0
12508, 8.0, 4.0, 1.0, 70000.0, 20.0
9738, 12.0, 1.0, 0.0, 130000.0, 35.0
4438, 9.0, 4.0, 1.0, 310000.0, 80.0
662, 7.0, 4.0, 1.0, 180000.0, 40.0
4879, 11.0, 2.0, 0.0, 210000.0, 45.0
8533, 9.0, 3.0, 1.0, 190000.0, 40.0
7293, 13.0, 5.0, 1.0, 550000.0, 40.0
1786, 10.0, 2.0, 0.0, 110000.0, 45.0
3087, 9.0, 3.0, 1.0, 130000.0, 40.0
6903, 10.0, 4.0, 0.0, 170000.0, 42.0
4687, 8.0, 4.0, 1.0, 350000.0, 40.0
4816, 8.0, 0.0, 0.0, 170000.0, 15.0
18498, 5.0, 2.0, 1.0, 310000.0, 40.0
12090, 8.0, 5.0, 1.0, 360000.0, 40.0
6008, 8.0, 2.0, 0.0, 160000.0, 48.0
13812, 5.0, 3.0, 1.0, 740000.0, 48.0
4661, 11.0, 5.0, 1.0, 480000.0, 32.0
10780, 12.0, 5.0, 1.0, 300000.0, 60.0
12912, 8.0, 3.0, 0.0, 30000.0, 28.0
2125, 7.0, 4.0, 1.0, 320000.0, 40.0
17289, 12.0, 3.0, 0.0, 80000.0, 18.0
9298, 8.0, 0.0, 0.0, 150000.0, 24.0
9222, 10.0, 5.0, 1.0, 240000.0, 50.0
15972, 13.0, 4.0, 1.0, 170000.0, 36.0
17472, 3.0, 3.0, 0.0, 120000.0, 40.0
1470, 13.0, 2.0, 1.0, 230000.0, 50.0
10101, 7.0, 5.0, 1.0, 190000.0, 38.0
2140, 11.0, 5.0, 1.0, 240000.0, 60.0
17500, 7.0, 5.0, 1.0, 160000.0, 46.0
10651, 10.0, 3.0, 1.0, 200000.0, 50.0
8907, 13.0, 5.0, 1.0, 210000.0, 25.0
6741, 12.0, 4.0, 1.0, 40000.0, 60.0
10359, 10.0, 4.0, 0.0, 40000.0, 43.0
14203, 11.0, 4.0, 0.0, 80000.0, 35.0
5592, 7.0, 4.0, 0.0, 170000.0, 50.0
15537, 7.0, 3.0, 1.0, 110000.0, 43.0
14031, 11.0, 5.0, 1.0, 90000.0, 3.0
9155, 12.0, 5.0, 1.0, 220000.0, 51.0
9648, 6.0, 5.0, 1.0, 600000.0, 40.0
10400, 2.0, 1.0, 0.0, 20000.0, 40.0
9772, 9.0, 2.0, 0.0, 100000.0, 43.0
815, 12.0, 5.0, 1.0, 150000.0, 45.0
8444, 2.0, 4.0, 1.0, 30000.0, 40.0
17642, 13.0, 1.0, 0.0, 40000.0, 40.0
6885, 12.0, 2.0, 0.0, 300000.0, 50.0
7849, 12.0, 4.0, 1.0, 80000.0, 40.0
4424, 10.0, 4.0, 0.0, 170000.0, 5.0
15415, 13.0, 5.0, 1.0, 160000.0, 8.0
16083, 11.0, 4.0, 0.0, 70000.0, 60.0
8942, 13.0, 5.0, 1.0, 490000.0, 50.0
8984, 7.0, 1.0, 0.0, 290000.0, 40.0
132, 8.0, 5.0, 1.0, 170000.0, 24.0
10408, 9.0, 2.0, 1.0, 140000.0, 55.0
2092, 10.0, 4.0, 0.0, 20000.0, 40.0
3324, 11.0, 4.0, 0.0, 110000.0, 40.0
12602, 4.0, 2.0, 0.0, 30000.0, 14.0
10906, 9.0, 5.0, 1.0, 110000.0, 10.0
16872, 10.0, 1.0, 0.0, 120000.0, 36.0
13629, 9.0, 3.0, 0.0, 230000.0, 33.0
5375, 12.0, 3.0, 0.0, 170000.0, 31.0
7487, 5.0, 2.0, 1.0, 150000.0, 40.0
17762, 13.0, 0.0, 1.0, 100000.0, 48.0
7530, 10.0, 4.0, 1.0, 260000.0, 50.0
3150, 13.0, 0.0, 1.0, 190000.0, 30.0
16124, 10.0, 3.0, 1.0, 90000.0, 50.0
13420, 12.0, 4.0, 1.0, 240000.0, 80.0
14009, 13.0, 5.0, 1.0, 280000.0, 89.0
16480, 12.0, 3.0, 1.0, 140000.0, 40.0
3963, 3.0, 3.0, 0.0, 300000.0, 20.0
17535, 1.0, 1.0, 0.0, 110000.0, 15.0
13078, 9.0, 4.0, 1.0, 130000.0, 80.0
17193, 10.0, 2.0, 0.0, 310000.0, 30.0
10125, 8.0, 3.0, 1.0, 210000.0, 12.0
10726, 10.0, 4.0, 0.0, 160000.0, 24.0
9090, 7.0, 5.0, 1.0, 190000.0, 43.0
11630, 8.0, 4.0, 1.0, 90000.0, 37.0
12595, 11.0, 1.0, 0.0, 100000.0, 35.0
7284, 5.0, 4.0, 1.0, 340000.0, 43.0
3632, 10.0, 4.0, 0.0, 210000.0, 25.0
16153, 9.0, 4.0, 1.0, 70000.0, 36.0
15070, 13.0, 4.0, 1.0, 240000.0, 35.0
6624, 9.0, 4.0, 1.0, 350000.0, 50.0
3598, 6.0, 5.0, 1.0, 40000.0, 40.0
2375, 9.0, 1.0, 0.0, 270000.0, 30.0
12052, 10.0, 0.0, 1.0, 130000.0, 40.0
2769, 7.0, 5.0, 1.0, 170000.0, 45.0
12881, 5.0, 0.0, 1.0, 280000.0, 20.0
15574, 10.0, 5.0, 1.0, 240000.0, 84.0
2952, 11.0, 5.0, 1.0, 80000.0, 60.0
9268, 8.0, 5.0, 1.0, 210000.0, 70.0
14484, 11.0, 4.0, 1.0, 270000.0, 60.0
10882, 9.0, 3.0, 0.0, 90000.0, 20.0
8215, 8.0, 2.0, 1.0, 70000.0, 40.0
1538, 10.0, 4.0, 0.0, 100000.0, 40.0
8408, 5.0, 5.0, 1.0, 150000.0, 53.0
899, 13.0, 5.0, 1.0, 180000.0, 47.0
2526, 9.0, 5.0, 1.0, 460000.0, 40.0
4875, 7.0, 5.0, 1.0, 450000.0, 40.0
13742, 9.0, 5.0, 1.0, 420000.0, 47.0
9897, 6.0, 4.0, 1.0, 90000.0, 46.0
9664, 12.0, 2.0, 0.0, 50000.0, 40.0
5433, 10.0, 2.0, 0.0, 260000.0, 41.0
13142, 5.0, 5.0, 1.0, 20000.0, 50.0
6698, 13.0, 5.0, 1.0, 230000.0, 38.0
14044, 7.0, 3.0, 1.0, 270000.0, 40.0
11457, 11.0, 4.0, 1.0, 360000.0, 35.0
1231, 11.0, 5.0, 1.0, 100000.0, 55.0
2794, 12.0, 5.0, 1.0, 80000.0, 45.0
18489, 4.0, 2.0, 0.0, 310000.0, 45.0
11476, 5.0, 2.0, 0.0, 550000.0, 50.0
1286, 11.0, 2.0, 1.0, 70000.0, 45.0
2238, 5.0, 0.0, 1.0, 200000.0, 30.0
8256, 8.0, 2.0, 0.0, 340000.0, 38.0
2795, 13.0, 5.0, 1.0, 400000.0, 40.0
12146, 7.0, 5.0, 1.0, 240000.0, 45.0
9654, 10.0, 0.0, 0.0, 300000.0, 20.0
4491, 5.0, 2.0, 0.0, 110000.0, 40.0
17127, 12.0, 3.0, 0.0, 210000.0, 55.0
17452, 10.0, 5.0, 1.0, 270000.0, 35.0
3271, 13.0, 5.0, 1.0, 210000.0, 65.0
12292, 12.0, 2.0, 0.0, 270000.0, 36.0
4173, 6.0, 5.0, 1.0, 370000.0, 70.0
18338, 8.0, 4.0, 0.0, 100000.0, 15.0
4833, 7.0, 1.0, 0.0, 150000.0, 80.0
16477, 8.0, 2.0, 1.0, 360000.0, 40.0
9566, 4.0, 5.0, 1.0, 130000.0, 21.0
12134, 10.0, 0.0, 0.0, 320000.0, 38.0
6694, 12.0, 4.0, 1.0, 440000.0, 60.0
13207, 5.0, 1.0, 0.0, 150000.0, 14.0
3943, 11.0, 4.0, 1.0, 70000.0, 50.0
1732, 5.0, 5.0, 1.0, 70000.0, 40.0
14558, 9.0, 3.0, 1.0, 60000.0, 38.0
18495, 11.0, 2.0, 1.0, 310000.0, 60.0
4389, 4.0, 3.0, 1.0, 190000.0, 25.0
15400, 13.0, 5.0, 1.0, 10000.0, 70.0
1780, 13.0, 5.0, 1.0, 120000.0, 24.0
9679, 9.0, 3.0, 0.0, 140000.0, 36.0
13885, 8.0, 2.0, 1.0, 100000.0, 25.0
7817, 8.0, 3.0, 1.0, 30000.0, 20.0
10776, 5.0, 5.0, 1.0, 30000.0, 22.0
7310, 12.0, 4.0, 1.0, 180000.0, 50.0
8553, 8.0, 4.0, 0.0, 190000.0, 21.0
5338, 8.0, 3.0, 1.0, 290000.0, 30.0
12606, 9.0, 4.0, 0.0, 280000.0, 30.0
9261, 4.0, 5.0, 1.0, 70000.0, 65.0
7541, 10.0, 5.0, 1.0, 40000.0, 50.0
13434, 13.0, 5.0, 1.0, 390000.0, 35.0
12880, 12.0, 5.0, 1.0, 20000.0, 37.0
7613, 1.0, 2.0, 0.0, 210000.0, 12.0
14372, 8.0, 2.0, 0.0, 90000.0, 45.0
16489, 10.0, 5.0, 1.0, 370000.0, 35.0
15629, 9.0, 0.0, 1.0, 50000.0, 40.0
7708, 12.0, 2.0, 0.0, 80000.0, 35.0
10949, 8.0, 3.0, 0.0, 230000.0, 4.0
13661, 11.0, 4.0, 1.0, 420000.0, 40.0
6393, 6.0, 2.0, 1.0, 340000.0, 20.0
16043, 9.0, 4.0, 1.0, 280000.0, 42.0
454, 12.0, 5.0, 1.0, 100000.0, 50.0
3025, 8.0, 2.0, 0.0, 190000.0, 30.0
5263, 3.0, 4.0, 0.0, 200000.0, 40.0
17174, 8.0, 4.0, 1.0, 400000.0, 33.0
14976, 8.0, 4.0, 1.0, 150000.0, 18.0
2300, 11.0, 5.0, 1.0, 90000.0, 45.0
4148, 8.0, 2.0, 0.0, 170000.0, 36.0
15826, 8.0, 0.0, 0.0, 50000.0, 25.0
2383, 10.0, 3.0, 1.0, 190000.0, 35.0
7628, 5.0, 3.0, 1.0, 130000.0, 30.0
17336, 4.0, 5.0, 1.0, 170000.0, 99.0
1552, 9.0, 5.0, 1.0, 210000.0, 40.0
9557, 5.0, 3.0, 1.0, 70000.0, 30.0
8000, 10.0, 3.0, 1.0, 190000.0, 38.0
8285, 3.0, 4.0, 1.0, 280000.0, 52.0
9544, 2.0, 5.0, 1.0, 150000.0, 3.0
3115, 13.0, 4.0, 1.0, 180000.0, 56.0
2160, 10.0, 1.0, 0.0, 110000.0, 33.0
8601, 10.0, 5.0, 1.0, 190000.0, 38.0
3199, 8.0, 3.0, 1.0, 180000.0, 60.0
8181, 10.0, 0.0, 0.0, 210000.0, 22.0
12492, 6.0, 4.0, 1.0, 50000.0, 10.0
807, 4.0, 2.0, 1.0, 320000.0, 40.0
7953, 13.0, 3.0, 1.0, 70000.0, 40.0
5357, 12.0, 5.0, 1.0, 350000.0, 36.0
15216, 12.0, 4.0, 1.0, 140000.0, 25.0
8221, 10.0, 4.0, 0.0, 400000.0, 55.0
5552, 8.0, 2.0, 0.0, 110000.0, 30.0
3416, 9.0, 4.0, 1.0, 330000.0, 48.0
6937, 9.0, 5.0, 1.0, 70000.0, 85.0
17207, 9.0, 0.0, 1.0, 200000.0, 45.0
4229, 8.0, 4.0, 0.0, 240000.0, 24.0
2334, 13.0, 3.0, 1.0, 60000.0, 48.0
15957, 12.0, 5.0, 1.0, 130000.0, 56.0
3445, 4.0, 5.0, 1.0, 410000.0, 49.0
18298, 5.0, 5.0, 1.0, 360000.0, 20.0
13438, 13.0, 4.0, 1.0, 20000.0, 30.0
1160, 13.0, 5.0, 1.0, 60000.0, 50.0
14535, 8.0, 5.0, 1.0, 130000.0, 70.0
16635, 12.0, 3.0, 0.0, 130000.0, 35.0
7677, 8.0, 3.0, 1.0, 170000.0, 30.0
7874, 6.0, 4.0, 0.0, 80000.0, 11.0
13716, 6.0, 2.0, 0.0, 490000.0, 40.0
3740, 10.0, 0.0, 0.0, 60000.0, 40.0
14751, 13.0, 5.0, 1.0, 340000.0, 77.0
6208, 12.0, 4.0, 0.0, 500000.0, 40.0
2313, 4.0, 5.0, 1.0, 80000.0, 65.0
8168, 13.0, 5.0, 1.0, 70000.0, 50.0
7869, 12.0, 2.0, 0.0, 30000.0, 56.0
12626, 6.0, 5.0, 1.0, 320000.0, 50.0
1759, 8.0, 3.0, 0.0, 210000.0, 25.0
12961, 9.0, 3.0, 0.0, 570000.0, 25.0
11806, 8.0, 5.0, 1.0, 140000.0, 15.0
7185, 11.0, 5.0, 1.0, 60000.0, 55.0
16439, 3.0, 4.0, 1.0, 370000.0, 40.0
12877, 6.0, 4.0, 1.0, 480000.0, 45.0
9181, 11.0, 3.0, 1.0, 130000.0, 50.0
12213, 7.0, 3.0, 1.0, 100000.0, 20.0
13361, 12.0, 5.0, 1.0, 180000.0, 38.0
12356, 12.0, 2.0, 0.0, 50000.0, 35.0
295, 6.0, 4.0, 1.0, 120000.0, 55.0
9102, 10.0, 3.0, 0.0, 360000.0, 16.0
3383, 11.0, 3.0, 1.0, 180000.0, 20.0
15817, 4.0, 5.0, 1.0, 20000.0, 45.0
1735, 7.0, 2.0, 0.0, 220000.0, 40.0
8115, 6.0, 5.0, 1.0, 170000.0, 25.0
18227, 10.0, 4.0, 0.0, 180000.0, 29.0
6472, 5.0, 4.0, 1.0, 200000.0, 40.0
10650, 8.0, 4.0, 0.0, 340000.0, 12.0
11664, 5.0, 4.0, 1.0, 380000.0, 16.0
15346, 13.0, 3.0, 1.0, 300000.0, 18.0
15994, 9.0, 5.0, 1.0, 310000.0, 78.0
11355, 6.0, 4.0, 1.0, 280000.0, 60.0
16645, 12.0, 4.0, 1.0, 160000.0, 35.0
9072, 1.0, 0.0, 0.0, 220000.0, 35.0
3872, 11.0, 5.0, 1.0, 340000.0, 60.0
9025, 12.0, 4.0, 0.0, 270000.0, 20.0
16523, 4.0, 5.0, 1.0, 320000.0, 45.0
12620, 13.0, 0.0, 1.0, 160000.0, 40.0
4152, 7.0, 5.0, 1.0, 320000.0, 39.0
11155, 2.0, 5.0, 1.0, 300000.0, 96.0
5144, 10.0, 4.0, 0.0, 350000.0, 50.0
4603, 13.0, 2.0, 1.0, 250000.0, 40.0
262, 12.0, 4.0, 0.0, 120000.0, 40.0
880, 8.0, 4.0, 1.0, 120000.0, 75.0
3339, 5.0, 2.0, 1.0, 170000.0, 40.0
9939, 5.0, 0.0, 0.0, 40000.0, 48.0
15465, 3.0, 5.0, 1.0, 220000.0, 48.0
13692, 12.0, 5.0, 1.0, 260000.0, 42.0
15395, 13.0, 5.0, 1.0, 90000.0, 16.0
7485, 9.0, 5.0, 1.0, 320000.0, 65.0
5079, 12.0, 4.0, 1.0, 210000.0, 52.0
5008, 5.0, 4.0, 1.0, 140000.0, 30.0
18269, 12.0, 3.0, 1.0, 310000.0, 50.0
1332, 12.0, 1.0, 0.0, 50000.0, 10.0
2426, 8.0, 3.0, 1.0, 380000.0, 20.0
718, 9.0, 3.0, 1.0, 190000.0, 20.0
13250, 11.0, 4.0, 0.0, 180000.0, 60.0
16260, 12.0, 5.0, 1.0, 250000.0, 54.0
5281, 12.0, 4.0, 1.0, 150000.0, 55.0
3474, 8.0, 3.0, 1.0, 270000.0, 10.0
4380, 4.0, 0.0, 1.0, 180000.0, 20.0
11285, 11.0, 2.0, 0.0, 150000.0, 45.0
9773, 2.0, 5.0, 1.0, 330000.0, 42.0
4691, 2.0, 5.0, 1.0, 350000.0, 40.0
7102, 13.0, 4.0, 1.0, 230000.0, 35.0
8368, 4.0, 5.0, 1.0, 50000.0, 84.0
11188, 8.0, 5.0, 1.0, 340000.0, 44.0
9920, 11.0, 5.0, 1.0, 340000.0, 44.0
4543, 9.0, 2.0, 0.0, 50000.0, 55.0
12762, 12.0, 3.0, 1.0, 30000.0, 16.0
8987, 3.0, 2.0, 0.0, 300000.0, 40.0
1708, 11.0, 1.0, 0.0, 390000.0, 50.0
3205, 10.0, 2.0, 0.0, 170000.0, 35.0
1143, 9.0, 4.0, 1.0, 30000.0, 50.0
661, 9.0, 4.0, 0.0, 100000.0, 50.0
6625, 1.0, 2.0, 0.0, 180000.0, 40.0
17226, 8.0, 5.0, 1.0, 170000.0, 26.0
8782, 5.0, 0.0, 0.0, 90000.0, 28.0
8449, 12.0, 4.0, 1.0, 280000.0, 35.0
13910, 3.0, 4.0, 0.0, 140000.0, 40.0
15788, 11.0, 3.0, 1.0, 170000.0, 75.0
12635, 13.0, 5.0, 1.0, 150000.0, 58.0
7682, 6.0, 4.0, 1.0, 290000.0, 50.0
10210, 8.0, 4.0, 0.0, 70000.0, 41.0
3968, 8.0, 1.0, 0.0, 80000.0, 40.0
17449, 9.0, 3.0, 0.0, 120000.0, 16.0
17194, 9.0, 3.0, 0.0, 150000.0, 16.0
10283, 6.0, 4.0, 1.0, 180000.0, 50.0
15245, 8.0, 4.0, 1.0, 330000.0, 70.0
17726, 11.0, 5.0, 1.0, 240000.0, 20.0
7578, 8.0, 5.0, 1.0, 210000.0, 35.0
15473, 2.0, 4.0, 0.0, 280000.0, 40.0
10499, 8.0, 0.0, 0.0, 180000.0, 40.0
8178, 12.0, 4.0, 1.0, 120000.0, 25.0
17955, 11.0, 1.0, 0.0, 310000.0, 55.0
6974, 12.0, 4.0, 0.0, 290000.0, 60.0
15930, 12.0, 5.0, 1.0, 60000.0, 20.0
418, 13.0, 4.0, 1.0, 280000.0, 40.0
3663, 6.0, 3.0, 1.0, 100000.0, 60.0
2706, 9.0, 2.0, 0.0, 170000.0, 30.0
1048, 10.0, 4.0, 0.0, 60000.0, 50.0
7614, 8.0, 5.0, 1.0, 230000.0, 25.0
964, 8.0, 4.0, 1.0, 210000.0, 37.0
1392, 8.0, 4.0, 0.0, 30000.0, 16.0
5624, 6.0, 4.0, 1.0, 160000.0, 45.0
14454, 11.0, 4.0, 1.0, 480000.0, 50.0
5829, 10.0, 4.0, 0.0, 100000.0, 24.0
7924, 5.0, 5.0, 1.0, 310000.0, 40.0
6889, 13.0, 4.0, 1.0, 30000.0, 65.0
11075, 4.0, 3.0, 1.0, 30000.0, 65.0
9964, 11.0, 5.0, 1.0, 350000.0, 45.0
172, 13.0, 5.0, 1.0, 520000.0, 40.0
8308, 11.0, 4.0, 1.0, 210000.0, 50.0
11473, 7.0, 4.0, 0.0, 200000.0, 8.0
4688, 2.0, 4.0, 1.0, 350000.0, 38.0
17678, 13.0, 4.0, 0.0, 170000.0, 14.0
14422, 9.0, 3.0, 0.0, 160000.0, 50.0
1752, 10.0, 4.0, 0.0, 70000.0, 40.0
12505, 4.0, 0.0, 1.0, 240000.0, 20.0
12661, 12.0, 4.0, 1.0, 430000.0, 30.0
2103, 10.0, 4.0, 1.0, 30000.0, 45.0
9358, 9.0, 3.0, 1.0, 100000.0, 20.0
3831, 10.0, 0.0, 0.0, 340000.0, 40.0
12289, 5.0, 4.0, 1.0, 220000.0, 30.0
14214, 11.0, 4.0, 0.0, 200000.0, 35.0
705, 10.0, 4.0, 0.0, 120000.0, 40.0
10568, 8.0, 0.0, 1.0, 420000.0, 25.0
14526, 10.0, 0.0, 1.0, 40000.0, 60.0
8785, 13.0, 3.0, 1.0, 140000.0, 35.0
14231, 7.0, 3.0, 1.0, 150000.0, 35.0
738, 9.0, 4.0, 0.0, 300000.0, 15.0
2990, 12.0, 4.0, 0.0, 60000.0, 60.0
18185, 1.0, 1.0, 0.0, 70000.0, 15.0
7864, 9.0, 4.0, 1.0, 350000.0, 20.0
12853, 10.0, 0.0, 1.0, 410000.0, 20.0
14583, 10.0, 1.0, 0.0, 200000.0, 38.0
8432, 7.0, 5.0, 1.0, 340000.0, 50.0
16540, 7.0, 1.0, 0.0, 240000.0, 37.0
4431, 10.0, 1.0, 0.0, 50000.0, 40.0
8388, 12.0, 2.0, 0.0, 80000.0, 55.0
12637, 10.0, 3.0, 0.0, 510000.0, 40.0
15077, 11.0, 4.0, 0.0, 400000.0, 23.0
2682, 11.0, 2.0, 0.0, 20000.0, 35.0
226, 10.0, 3.0, 1.0, 20000.0, 40.0
6075, 11.0, 0.0, 0.0, 230000.0, 40.0
10233, 9.0, 3.0, 1.0, 190000.0, 24.0
15456, 4.0, 4.0, 1.0, 310000.0, 40.0
10599, 5.0, 5.0, 1.0, 200000.0, 20.0
11810, 11.0, 2.0, 0.0, 240000.0, 10.0
6200, 7.0, 5.0, 1.0, 200000.0, 55.0
194, 9.0, 4.0, 0.0, 310000.0, 40.0
5112, 11.0, 4.0, 1.0, 310000.0, 65.0
2645, 13.0, 3.0, 1.0, 280000.0, 50.0
3976, 13.0, 5.0, 1.0, 180000.0, 16.0
2167, 10.0, 4.0, 0.0, 330000.0, 40.0
18311, 8.0, 4.0, 1.0, 90000.0, 20.0
4893, 5.0, 5.0, 1.0, 210000.0, 24.0
2617, 7.0, 3.0, 0.0, 240000.0, 20.0
798, 8.0, 2.0, 0.0, 70000.0, 40.0
17972, 13.0, 0.0, 1.0, 90000.0, 20.0
6462, 1.0, 4.0, 0.0, 180000.0, 50.0
8394, 9.0, 3.0, 1.0, 70000.0, 20.0
8874, 11.0, 4.0, 0.0, 50000.0, 40.0
7902, 12.0, 4.0, 1.0, 220000.0, 45.0
18189, 12.0, 2.0, 0.0, 50000.0, 33.0
16823, 12.0, 5.0, 1.0, 490000.0, 88.0
14398, 11.0, 4.0, 0.0, 160000.0, 25.0
11137, 4.0, 4.0, 1.0, 30000.0, 80.0
7112, 10.0, 1.0, 0.0, 120000.0, 38.0
12057, 5.0, 4.0, 0.0, 170000.0, 40.0
15403, 3.0, 2.0, 0.0, 490000.0, 56.0
16687, 10.0, 3.0, 1.0, 480000.0, 20.0
1105, 7.0, 0.0, 1.0, 180000.0, 40.0
16701, 9.0, 4.0, 1.0, 270000.0, 44.0
12002, 11.0, 3.0, 1.0, 80000.0, 50.0
15013, 6.0, 3.0, 1.0, 340000.0, 24.0
18284, 8.0, 3.0, 0.0, 220000.0, 10.0
9272, 5.0, 3.0, 1.0, 50000.0, 20.0
15924, 11.0, 5.0, 1.0, 290000.0, 30.0
4343, 4.0, 5.0, 1.0, 30000.0, 65.0
14728, 11.0, 4.0, 1.0, 360000.0, 25.0
5494, 13.0, 5.0, 1.0, 540000.0, 40.0
10244, 4.0, 5.0, 1.0, 320000.0, 50.0
1510, 6.0, 4.0, 1.0, 90000.0, 50.0
17927, 9.0, 0.0, 0.0, 280000.0, 32.0
14579, 8.0, 4.0, 0.0, 150000.0, 16.0
15006, 8.0, 2.0, 0.0, 360000.0, 30.0
14841, 13.0, 5.0, 1.0, 240000.0, 55.0
9515, 11.0, 1.0, 0.0, 190000.0, 10.0
7627, 12.0, 3.0, 0.0, 130000.0, 2.0
60, 13.0, 5.0, 1.0, 150000.0, 40.0
16275, 4.0, 3.0, 1.0, 20000.0, 50.0
10513, 13.0, 4.0, 1.0, 30000.0, 35.0
14497, 12.0, 2.0, 1.0, 40000.0, 63.0
4181, 10.0, 2.0, 0.0, 80000.0, 45.0
12276, 13.0, 5.0, 1.0, 250000.0, 35.0
2380, 5.0, 5.0, 1.0, 40000.0, 40.0
1490, 11.0, 4.0, 1.0, 140000.0, 45.0
13984, 13.0, 5.0, 1.0, 320000.0, 72.0
5584, 10.0, 5.0, 1.0, 400000.0, 40.0
3965, 12.0, 4.0, 1.0, 190000.0, 45.0
3679, 12.0, 5.0, 1.0, 330000.0, 65.0
9336, 13.0, 3.0, 1.0, 250000.0, 35.0
67, 7.0, 4.0, 1.0, 210000.0, 40.0
15643, 6.0, 5.0, 1.0, 450000.0, 40.0
9721, 2.0, 2.0, 1.0, 80000.0, 48.0
14411, 7.0, 2.0, 0.0, 30000.0, 60.0
8032, 8.0, 3.0, 1.0, 390000.0, 12.0
5686, 10.0, 2.0, 0.0, 370000.0, 38.0
4573, 4.0, 4.0, 1.0, 210000.0, 40.0
2640, 7.0, 5.0, 1.0, 330000.0, 45.0
407, 4.0, 3.0, 1.0, 110000.0, 40.0
3724, 6.0, 5.0, 1.0, 180000.0, 30.0
621, 11.0, 5.0, 1.0, 210000.0, 45.0
15811, 8.0, 5.0, 1.0, 190000.0, 31.0
16651, 8.0, 4.0, 1.0, 170000.0, 21.0
12686, 7.0, 5.0, 1.0, 280000.0, 52.0
3839, 12.0, 3.0, 0.0, 110000.0, 10.0
8552, 12.0, 5.0, 1.0, 400000.0, 60.0
12152, 12.0, 4.0, 0.0, 120000.0, 60.0
4675, 11.0, 0.0, 1.0, 30000.0, 40.0
16536, 8.0, 3.0, 0.0, 230000.0, 16.0
4447, 10.0, 1.0, 0.0, 430000.0, 2.0
11769, 11.0, 5.0, 1.0, 80000.0, 66.0
9959, 11.0, 5.0, 1.0, 390000.0, 25.0
7773, 11.0, 2.0, 0.0, 120000.0, 65.0
225, 8.0, 2.0, 0.0, 170000.0, 30.0
16808, 9.0, 4.0, 1.0, 200000.0, 70.0
5209, 8.0, 4.0, 1.0, 160000.0, 35.0
1942, 10.0, 2.0, 0.0, 150000.0, 8.0
4462, 11.0, 5.0, 1.0, 360000.0, 60.0
3129, 10.0, 1.0, 0.0, 110000.0, 40.0
12994, 9.0, 3.0, 0.0, 210000.0, 5.0
11310, 12.0, 2.0, 0.0, 210000.0, 20.0
9733, 7.0, 2.0, 1.0, 240000.0, 56.0
909, 13.0, 5.0, 1.0, 210000.0, 50.0
13355, 10.0, 3.0, 0.0, 440000.0, 40.0
14301, 11.0, 5.0, 1.0, 140000.0, 18.0
3054, 13.0, 5.0, 1.0, 170000.0, 52.0
6953, 9.0, 3.0, 0.0, 160000.0, 12.0
4227, 8.0, 3.0, 1.0, 190000.0, 10.0
11057, 11.0, 3.0, 0.0, 320000.0, 40.0
6417, 8.0, 4.0, 1.0, 260000.0, 20.0
6091, 10.0, 4.0, 0.0, 20000.0, 25.0
15144, 8.0, 4.0, 1.0, 150000.0, 25.0
4364, 12.0, 2.0, 1.0, 60000.0, 40.0
4786, 5.0, 1.0, 0.0, 510000.0, 40.0
2027, 3.0, 2.0, 0.0, 90000.0, 40.0
11960, 8.0, 2.0, 0.0, 190000.0, 24.0
