6655, 6.0, 5.0, 1.0, 210000.0, 55.0
7571, 6.0, 4.0, 1.0, 100000.0, 45.0
1818, 4.0, 4.0, 1.0, 510000.0, 25.0
8773, 6.0, 4.0, 1.0, 130000.0, 45.0
13021, 10.0, 2.0, 0.0, 180000.0, 50.0
14083, 8.0, 3.0, 1.0, 100000.0, 20.0
329, 10.0, 2.0, 0.0, 180000.0, 15.0
11984, 3.0, 4.0, 0.0, 90000.0, 40.0
3935, 10.0, 5.0, 1.0, 190000.0, 42.0
2434, 10.0, 2.0, 0.0, 180000.0, 41.0
15098, 8.0, 3.0, 1.0, 90000.0, 30.0
99, 9.0, 0.0, 1.0, 430000.0, 40.0
18541, 13.0, 5.0, 1.0, 330000.0, 48.0
2964, 13.0, 4.0, 1.0, 450000.0, 40.0
3457, 9.0, 4.0, 0.0, 50000.0, 47.0
3696, 9.0, 5.0, 1.0, 270000.0, 50.0
13826, 4.0, 3.0, 1.0, 300000.0, 98.0
13467, 8.0, 2.0, 1.0, 370000.0, 35.0
15584, 5.0, 4.0, 1.0, 210000.0, 24.0
14448, 4.0, 4.0, 1.0, 200000.0, 40.0
6326, 13.0, 4.0, 1.0, 230000.0, 50.0
15510, 1.0, 1.0, 0.0, 140000.0, 6.0
17138, 8.0, 4.0, 0.0, 300000.0, 15.0
13860, 8.0, 1.0, 0.0, 470000.0, 30.0
17098, 12.0, 4.0, 1.0, 40000.0, 65.0
18045, 9.0, 3.0, 0.0, 230000.0, 60.0
8506, 9.0, 4.0, 1.0, 460000.0, 50.0
2068, 2.0, 5.0, 1.0, 290000.0, 40.0
3454, 4.0, 4.0, 1.0, 290000.0, 45.0
2983, 13.0, 3.0, 1.0, 140000.0, 40.0
17107, 9.0, 3.0, 0.0, 170000.0, 15.0
272, 6.0, 5.0, 1.0, 210000.0, 45.0
3728, 2.0, 4.0, 1.0, 340000.0, 56.0
10059, 12.0, 4.0, 1.0, 210000.0, 55.0
13978, 8.0, 4.0, 0.0, 360000.0, 40.0
2054, 13.0, 3.0, 1.0, 260000.0, 35.0
7491, 8.0, 3.0, 0.0, 200000.0, 6.0
8307, 13.0, 4.0, 0.0, 220000.0, 40.0
2286, 8.0, 3.0, 1.0, 90000.0, 15.0
14503, 5.0, 2.0, 1.0, 440000.0, 40.0
15218, 13.0, 5.0, 1.0, 860000.0, 40.0
6521, 8.0, 2.0, 0.0, 80000.0, 38.0
10021, 7.0, 0.0, 1.0, 50000.0, 40.0
10738, 8.0, 4.0, 1.0, 160000.0, 48.0
16201, 8.0, 4.0, 0.0, 320000.0, 20.0
14444, 11.0, 2.0, 1.0, 110000.0, 50.0
14565, 7.0, 1.0, 0.0, 330000.0, 40.0
1380, 11.0, 5.0, 1.0, 210000.0, 42.0
7732, 5.0, 3.0, 1.0, 340000.0, 35.0
14494, 3.0, 5.0, 1.0, 250000.0, 40.0
4518, 12.0, 1.0, 0.0, 340000.0, 36.0
849, 8.0, 3.0, 1.0, 140000.0, 40.0
12300, 13.0, 4.0, 1.0, 180000.0, 60.0
9834, 2.0, 5.0, 1.0, 130000.0, 60.0
5440, 4.0, 3.0, 1.0, 210000.0, 11.0
14412, 3.0, 3.0, 1.0, 170000.0, 20.0
18251, 2.0, 5.0, 1.0, 440000.0, 40.0
10560, 10.0, 4.0, 0.0, 100000.0, 25.0
986, 4.0, 4.0, 1.0, 400000.0, 99.0
16550, 13.0, 4.0, 0.0, 150000.0, 35.0
5120, 5.0, 2.0, 1.0, 300000.0, 40.0
18368, 5.0, 0.0, 0.0, 210000.0, 40.0
2683, 10.0, 4.0, 0.0, 100000.0, 45.0
5801, 10.0, 4.0, 0.0, 140000.0, 43.0
11005, 9.0, 2.0, 1.0, 70000.0, 45.0
8713, 13.0, 5.0, 1.0, 90000.0, 30.0
11912, 11.0, 1.0, 0.0, 80000.0, 39.0
8146, 9.0, 2.0, 0.0, 320000.0, 45.0
5750, 8.0, 3.0, 0.0, 200000.0, 26.0
5509, 10.0, 4.0, 0.0, 400000.0, 30.0
15475, 13.0, 5.0, 1.0, 130000.0, 43.0
14811, 7.0, 5.0, 1.0, 70000.0, 56.0
15396, 11.0, 4.0, 0.0, 80000.0, 65.0
1979, 11.0, 5.0, 1.0, 190000.0, 55.0
14089, 9.0, 5.0, 1.0, 160000.0, 56.0
7838, 10.0, 4.0, 0.0, 30000.0, 50.0
3574, 5.0, 4.0, 1.0, 40000.0, 55.0
9693, 12.0, 1.0, 0.0, 90000.0, 24.0
1901, 3.0, 0.0, 0.0, 430000.0, 40.0
13471, 12.0, 5.0, 1.0, 280000.0, 20.0
7919, 9.0, 4.0, 0.0, 160000.0, 25.0
13723, 9.0, 5.0, 1.0, 430000.0, 50.0
11624, 9.0, 0.0, 1.0, 140000.0, 20.0
6489, 4.0, 5.0, 1.0, 350000.0, 40.0
4170, 11.0, 1.0, 0.0, 200000.0, 35.0
11205, 13.0, 5.0, 1.0, 300000.0, 60.0
12551, 11.0, 5.0, 1.0, 510000.0, 43.0
17766, 12.0, 3.0, 0.0, 30000.0, 8.0
1270, 6.0, 4.0, 1.0, 350000.0, 65.0
1859, 8.0, 5.0, 1.0, 40000.0, 40.0
6181, 11.0, 4.0, 0.0, 240000.0, 40.0
9153, 9.0, 3.0, 1.0, 110000.0, 18.0
4083, 8.0, 2.0, 0.0, 200000.0, 35.0
2044, 8.0, 3.0, 0.0, 30000.0, 25.0
3491, 12.0, 1.0, 0.0, 250000.0, 55.0
10245, 6.0, 2.0, 0.0, 180000.0, 44.0
18396, 11.0, 1.0, 0.0, 130000.0, 30.0
10612, 10.0, 5.0, 1.0, 190000.0, 25.0
16228, 3.0, 2.0, 1.0, 240000.0, 40.0
4532, 13.0, 3.0, 1.0, 80000.0, 40.0
7396, 10.0, 3.0, 1.0, 130000.0, 48.0
15285, 8.0, 0.0, 0.0, 270000.0, 35.0
2185, 1.0, 4.0, 0.0, 110000.0, 5.0
11058, 8.0, 3.0, 1.0, 120000.0, 32.0
9149, 8.0, 4.0, 1.0, 270000.0, 37.0
8071, 10.0, 2.0, 1.0, 200000.0, 40.0
12665, 13.0, 5.0, 1.0, 70000.0, 30.0
2251, 9.0, 4.0, 0.0, 110000.0, 25.0
4881, 12.0, 3.0, 0.0, 90000.0, 25.0
6938, 4.0, 3.0, 1.0, 550000.0, 40.0
382, 11.0, 5.0, 1.0, 220000.0, 40.0
10271, 12.0, 4.0, 1.0, 180000.0, 45.0
10666, 4.0, 3.0, 1.0, 40000.0, 10.0
1660, 3.0, 3.0, 0.0, 180000.0, 10.0
14090, 0.0, 4.0, 1.0, 220000.0, 40.0
8872, 9.0, 3.0, 1.0, 520000.0, 10.0
12651, 7.0, 3.0, 0.0, 210000.0, 16.0
5914, 12.0, 1.0, 0.0, 20000.0, 24.0
8335, 8.0, 5.0, 1.0, 360000.0, 50.0
3608, 11.0, 4.0, 0.0, 190000.0, 30.0
8652, 5.0, 2.0, 0.0, 290000.0, 25.0
16432, 8.0, 2.0, 0.0, 710000.0, 40.0
7942, 12.0, 4.0, 1.0, 150000.0, 44.0
17947, 7.0, 3.0, 0.0, 50000.0, 30.0
3066, 13.0, 4.0, 0.0, 240000.0, 40.0
11230, 8.0, 2.0, 0.0, 370000.0, 30.0
11183, 12.0, 2.0, 0.0, 110000.0, 35.0
10170, 5.0, 4.0, 1.0, 100000.0, 50.0
17329, 3.0, 2.0, 0.0, 170000.0, 32.0
6787, 7.0, 2.0, 0.0, 80000.0, 40.0
6639, 10.0, 2.0, 0.0, 110000.0, 32.0
16955, 5.0, 5.0, 1.0, 150000.0, 38.0
6304, 9.0, 4.0, 1.0, 180000.0, 45.0
8862, 5.0, 5.0, 1.0, 40000.0, 60.0
616, 3.0, 5.0, 1.0, 140000.0, 40.0
13578, 6.0, 3.0, 1.0, 220000.0, 40.0
6050, 2.0, 5.0, 1.0, 240000.0, 44.0
7588, 9.0, 3.0, 0.0, 240000.0, 20.0
436, 13.0, 3.0, 1.0, 170000.0, 20.0
7644, 11.0, 5.0, 1.0, 40000.0, 50.0
14513, 4.0, 4.0, 0.0, 180000.0, 40.0
15865, 9.0, 4.0, 0.0, 340000.0, 20.0
1748, 10.0, 5.0, 1.0, 180000.0, 52.0
18186, 8.0, 4.0, 0.0, 90000.0, 47.0
3860, 3.0, 4.0, 0.0, 160000.0, 40.0
3071, 11.0, 3.0, 0.0, 20000.0, 20.0
4964, 12.0, 5.0, 1.0, 70000.0, 60.0
8609, 10.0, 3.0, 1.0, 440000.0, 25.0
8005, 13.0, 5.0, 1.0, 220000.0, 48.0
7411, 11.0, 4.0, 1.0, 130000.0, 55.0
16977, 7.0, 5.0, 1.0, 160000.0, 45.0
9774, 8.0, 4.0, 0.0, 30000.0, 32.0
17783, 5.0, 3.0, 1.0, 150000.0, 12.0
9117, 12.0, 4.0, 0.0, 190000.0, 44.0
15484, 7.0, 1.0, 0.0, 50000.0, 40.0
346, 10.0, 3.0, 0.0, 20000.0, 16.0
6207, 12.0, 4.0, 1.0, 190000.0, 20.0
9894, 12.0, 4.0, 1.0, 230000.0, 10.0
17267, 6.0, 2.0, 1.0, 240000.0, 50.0
4204, 6.0, 3.0, 1.0, 130000.0, 45.0
7981, 6.0, 5.0, 1.0, 240000.0, 35.0
16096, 13.0, 5.0, 1.0, 230000.0, 42.0
7833, 7.0, 0.0, 0.0, 100000.0, 40.0
14581, 12.0, 2.0, 0.0, 210000.0, 36.0
2006, 10.0, 3.0, 0.0, 330000.0, 40.0
5143, 7.0, 3.0, 1.0, 120000.0, 40.0
4464, 4.0, 5.0, 1.0, 140000.0, 18.0
11508, 11.0, 3.0, 1.0, 480000.0, 24.0
17962, 10.0, 0.0, 0.0, 400000.0, 32.0
9256, 4.0, 3.0, 1.0, 60000.0, 40.0
12973, 7.0, 0.0, 0.0, 230000.0, 35.0
10351, 9.0, 4.0, 1.0, 270000.0, 40.0
17837, 9.0, 4.0, 1.0, 110000.0, 42.0
8113, 4.0, 4.0, 1.0, 110000.0, 40.0
9414, 7.0, 3.0, 1.0, 550000.0, 40.0
69, 8.0, 3.0, 1.0, 210000.0, 40.0
15787, 3.0, 2.0, 1.0, 130000.0, 40.0
2460, 8.0, 2.0, 0.0, 180000.0, 47.0
17631, 5.0, 5.0, 1.0, 200000.0, 12.0
14674, 9.0, 3.0, 0.0, 220000.0, 10.0
2487, 12.0, 5.0, 1.0, 290000.0, 60.0
11336, 12.0, 5.0, 1.0, 470000.0, 50.0
1736, 9.0, 4.0, 0.0, 220000.0, 37.0
7722, 13.0, 3.0, 1.0, 120000.0, 30.0
13219, 8.0, 4.0, 0.0, 200000.0, 32.0
16617, 10.0, 5.0, 1.0, 60000.0, 37.0
9578, 6.0, 4.0, 1.0, 40000.0, 99.0
11160, 8.0, 5.0, 1.0, 360000.0, 30.0
6637, 12.0, 4.0, 0.0, 130000.0, 35.0
7161, 13.0, 1.0, 0.0, 330000.0, 35.0
11464, 4.0, 4.0, 1.0, 240000.0, 40.0
5316, 11.0, 5.0, 1.0, 180000.0, 43.0
6588, 13.0, 5.0, 1.0, 230000.0, 41.0
1396, 13.0, 5.0, 1.0, 190000.0, 60.0
12549, 11.0, 5.0, 1.0, 30000.0, 56.0
8810, 10.0, 4.0, 0.0, 190000.0, 30.0
14058, 3.0, 4.0, 1.0, 110000.0, 11.0
6915, 8.0, 3.0, 0.0, 300000.0, 16.0
5011, 13.0, 5.0, 1.0, 400000.0, 50.0
16957, 10.0, 1.0, 0.0, 200000.0, 19.0
8768, 12.0, 4.0, 1.0, 250000.0, 50.0
6197, 11.0, 4.0, 0.0, 130000.0, 45.0
5203, 3.0, 4.0, 0.0, 110000.0, 50.0
11357, 10.0, 4.0, 0.0, 30000.0, 24.0
10177, 5.0, 4.0, 0.0, 30000.0, 35.0
13731, 3.0, 4.0, 0.0, 320000.0, 42.0
1016, 10.0, 3.0, 1.0, 200000.0, 62.0
11855, 8.0, 4.0, 0.0, 320000.0, 35.0
14243, 5.0, 0.0, 1.0, 400000.0, 40.0
4871, 12.0, 4.0, 0.0, 420000.0, 40.0
8487, 12.0, 5.0, 1.0, 100000.0, 16.0
2741, 4.0, 3.0, 1.0, 30000.0, 66.0
1497, 4.0, 5.0, 1.0, 180000.0, 99.0
13717, 4.0, 0.0, 1.0, 30000.0, 45.0
4200, 4.0, 5.0, 1.0, 310000.0, 88.0
15314, 9.0, 4.0, 0.0, 240000.0, 44.0
12545, 9.0, 4.0, 1.0, 360000.0, 45.0
13554, 8.0, 2.0, 1.0, 90000.0, 40.0
2315, 8.0, 3.0, 0.0, 140000.0, 20.0
17, 9.0, 5.0, 1.0, 20000.0, 50.0
11699, 4.0, 4.0, 1.0, 300000.0, 40.0
2939, 12.0, 5.0, 1.0, 140000.0, 55.0
16276, 8.0, 4.0, 1.0, 170000.0, 15.0
18056, 6.0, 3.0, 1.0, 100000.0, 20.0
571, 11.0, 4.0, 0.0, 140000.0, 45.0
18216, 8.0, 4.0, 0.0, 430000.0, 10.0
3692, 12.0, 5.0, 1.0, 50000.0, 75.0
1254, 6.0, 5.0, 1.0, 240000.0, 42.0
198, 5.0, 5.0, 1.0, 190000.0, 40.0
10005, 3.0, 1.0, 0.0, 120000.0, 40.0
12576, 10.0, 4.0, 1.0, 170000.0, 45.0
5012, 11.0, 2.0, 0.0, 490000.0, 40.0
14316, 13.0, 5.0, 1.0, 110000.0, 99.0
958, 10.0, 5.0, 1.0, 250000.0, 60.0
11078, 8.0, 4.0, 1.0, 390000.0, 25.0
6962, 10.0, 3.0, 0.0, 30000.0, 20.0
7802, 5.0, 3.0, 0.0, 260000.0, 23.0
12217, 7.0, 4.0, 1.0, 80000.0, 40.0
883, 7.0, 3.0, 0.0, 130000.0, 40.0
13868, 9.0, 4.0, 0.0, 260000.0, 20.0
2923, 9.0, 4.0, 1.0, 510000.0, 38.0
16366, 6.0, 2.0, 0.0, 210000.0, 25.0
3697, 12.0, 0.0, 1.0, 60000.0, 40.0
14722, 9.0, 4.0, 1.0, 130000.0, 30.0
17559, 10.0, 4.0, 0.0, 310000.0, 60.0
892, 10.0, 5.0, 1.0, 290000.0, 40.0
4194, 6.0, 4.0, 1.0, 80000.0, 87.0
1601, 8.0, 0.0, 1.0, 160000.0, 40.0
14771, 12.0, 2.0, 1.0, 20000.0, 40.0
4451, 6.0, 3.0, 1.0, 170000.0, 60.0
11415, 13.0, 4.0, 1.0, 170000.0, 44.0
3532, 12.0, 5.0, 1.0, 500000.0, 40.0
5481, 10.0, 2.0, 0.0, 220000.0, 35.0
8599, 13.0, 4.0, 1.0, 70000.0, 42.0
18555, 12.0, 4.0, 0.0, 210000.0, 36.0
8822, 12.0, 3.0, 1.0, 320000.0, 20.0
7081, 10.0, 3.0, 1.0, 120000.0, 24.0
7265, 12.0, 5.0, 1.0, 730000.0, 40.0
4839, 11.0, 2.0, 0.0, 70000.0, 20.0
17470, 13.0, 4.0, 1.0, 350000.0, 50.0
12010, 8.0, 2.0, 1.0, 240000.0, 40.0
15316, 9.0, 5.0, 1.0, 70000.0, 16.0
12803, 13.0, 5.0, 1.0, 250000.0, 46.0
5821, 12.0, 5.0, 1.0, 160000.0, 85.0
618, 8.0, 2.0, 0.0, 290000.0, 40.0
10437, 10.0, 3.0, 0.0, 90000.0, 50.0
12093, 7.0, 2.0, 1.0, 110000.0, 42.0
1704, 9.0, 5.0, 1.0, 160000.0, 48.0
1375, 12.0, 5.0, 1.0, 230000.0, 45.0
38, 12.0, 5.0, 1.0, 80000.0, 40.0
2929, 10.0, 2.0, 0.0, 270000.0, 48.0
2533, 12.0, 3.0, 0.0, 210000.0, 40.0
17887, 8.0, 3.0, 0.0, 50000.0, 11.0
17551, 9.0, 2.0, 1.0, 90000.0, 75.0
1188, 13.0, 4.0, 1.0, 20000.0, 40.0
15628, 9.0, 3.0, 1.0, 470000.0, 48.0
10258, 10.0, 2.0, 0.0, 220000.0, 37.0
15452, 8.0, 4.0, 0.0, 220000.0, 38.0
933, 11.0, 5.0, 1.0, 210000.0, 40.0
2538, 9.0, 2.0, 0.0, 340000.0, 40.0
15151, 9.0, 5.0, 1.0, 50000.0, 65.0
12736, 9.0, 1.0, 0.0, 60000.0, 15.0
9189, 12.0, 4.0, 0.0, 140000.0, 35.0
13112, 7.0, 2.0, 1.0, 210000.0, 48.0
3852, 3.0, 5.0, 1.0, 410000.0, 40.0
3186, 10.0, 4.0, 0.0, 230000.0, 27.0
7106, 6.0, 2.0, 1.0, 160000.0, 20.0
11626, 13.0, 4.0, 0.0, 280000.0, 40.0
13897, 12.0, 3.0, 0.0, 170000.0, 16.0
16360, 2.0, 3.0, 1.0, 250000.0, 40.0
2943, 3.0, 2.0, 1.0, 20000.0, 20.0
1118, 9.0, 4.0, 1.0, 190000.0, 40.0
7490, 10.0, 4.0, 0.0, 220000.0, 38.0
7067, 10.0, 2.0, 0.0, 170000.0, 38.0
10614, 13.0, 4.0, 0.0, 150000.0, 40.0
17997, 13.0, 5.0, 1.0, 160000.0, 43.0
18210, 11.0, 5.0, 1.0, 350000.0, 15.0
2988, 6.0, 1.0, 0.0, 60000.0, 25.0
8119, 7.0, 4.0, 0.0, 230000.0, 40.0
15610, 12.0, 5.0, 1.0, 370000.0, 56.0
9022, 5.0, 0.0, 1.0, 280000.0, 30.0
14761, 12.0, 0.0, 0.0, 70000.0, 40.0
6043, 12.0, 4.0, 0.0, 340000.0, 40.0
11042, 11.0, 2.0, 0.0, 80000.0, 99.0
2188, 10.0, 2.0, 0.0, 90000.0, 45.0
10145, 10.0, 4.0, 0.0, 90000.0, 17.0
16459, 10.0, 2.0, 0.0, 190000.0, 50.0
17418, 9.0, 2.0, 0.0, 130000.0, 42.0
3237, 4.0, 3.0, 1.0, 40000.0, 45.0
3076, 11.0, 4.0, 1.0, 130000.0, 40.0
14604, 11.0, 3.0, 0.0, 150000.0, 50.0
7294, 5.0, 3.0, 1.0, 260000.0, 50.0
3258, 9.0, 3.0, 0.0, 50000.0, 15.0
15760, 9.0, 4.0, 0.0, 580000.0, 40.0
3107, 11.0, 4.0, 1.0, 230000.0, 30.0
1924, 6.0, 5.0, 1.0, 490000.0, 45.0
7445, 3.0, 5.0, 1.0, 270000.0, 55.0
6099, 5.0, 3.0, 1.0, 180000.0, 48.0
1939, 9.0, 4.0, 1.0, 270000.0, 65.0
8939, 5.0, 5.0, 1.0, 100000.0, 16.0
15265, 12.0, 1.0, 0.0, 140000.0, 5.0
6562, 1.0, 3.0, 0.0, 290000.0, 20.0
470, 6.0, 5.0, 1.0, 210000.0, 40.0
11733, 8.0, 3.0, 1.0, 230000.0, 10.0
10050, 8.0, 2.0, 1.0, 140000.0, 20.0
2562, 13.0, 5.0, 1.0, 110000.0, 36.0
6053, 8.0, 2.0, 0.0, 40000.0, 32.0
17753, 12.0, 2.0, 0.0, 590000.0, 40.0
5387, 12.0, 4.0, 0.0, 200000.0, 50.0
16505, 7.0, 3.0, 1.0, 290000.0, 40.0
1588, 4.0, 3.0, 1.0, 260000.0, 30.0
2565, 5.0, 3.0, 1.0, 190000.0, 20.0
6057, 10.0, 5.0, 1.0, 110000.0, 20.0
66, 9.0, 5.0, 1.0, 160000.0, 70.0
2142, 4.0, 5.0, 1.0, 540000.0, 40.0
17093, 9.0, 1.0, 0.0, 360000.0, 40.0
8647, 8.0, 0.0, 0.0, 330000.0, 24.0
1012, 2.0, 5.0, 1.0, 320000.0, 40.0
17756, 12.0, 4.0, 0.0, 230000.0, 38.0
5061, 8.0, 3.0, 0.0, 300000.0, 30.0
13862, 11.0, 3.0, 0.0, 20000.0, 35.0
6201, 2.0, 3.0, 1.0, 420000.0, 70.0
9015, 4.0, 5.0, 1.0, 90000.0, 55.0
17848, 10.0, 2.0, 1.0, 210000.0, 40.0
156, 9.0, 2.0, 0.0, 250000.0, 25.0
11663, 12.0, 1.0, 0.0, 40000.0, 20.0
11848, 13.0, 4.0, 1.0, 290000.0, 55.0
13053, 5.0, 3.0, 1.0, 150000.0, 37.0
13640, 9.0, 2.0, 1.0, 340000.0, 20.0
15860, 11.0, 2.0, 1.0, 140000.0, 30.0
15198, 9.0, 4.0, 0.0, 190000.0, 38.0
4534, 2.0, 5.0, 1.0, 460000.0, 40.0
5628, 12.0, 4.0, 1.0, 320000.0, 25.0
14321, 10.0, 2.0, 1.0, 400000.0, 36.0
7665, 8.0, 1.0, 0.0, 120000.0, 10.0
12206, 11.0, 3.0, 0.0, 110000.0, 60.0
11432, 8.0, 3.0, 1.0, 30000.0, 15.0
3756, 9.0, 4.0, 1.0, 170000.0, 50.0
16465, 12.0, 4.0, 1.0, 80000.0, 38.0
14010, 9.0, 4.0, 0.0, 180000.0, 25.0
1744, 11.0, 3.0, 0.0, 120000.0, 40.0
2212, 13.0, 5.0, 1.0, 450000.0, 40.0
5878, 5.0, 1.0, 0.0, 190000.0, 40.0
9453, 9.0, 4.0, 1.0, 300000.0, 48.0
18271, 10.0, 4.0, 1.0, 50000.0, 39.0
9410, 11.0, 4.0, 1.0, 50000.0, 35.0
4003, 12.0, 4.0, 0.0, 180000.0, 40.0
8349, 8.0, 4.0, 0.0, 140000.0, 20.0
17514, 13.0, 5.0, 1.0, 120000.0, 34.0
6513, 11.0, 5.0, 1.0, 110000.0, 20.0
17338, 5.0, 3.0, 0.0, 160000.0, 12.0
7240, 11.0, 4.0, 0.0, 110000.0, 60.0
3970, 13.0, 1.0, 0.0, 200000.0, 36.0
12579, 13.0, 4.0, 1.0, 340000.0, 46.0
13728, 10.0, 5.0, 1.0, 140000.0, 54.0
7140, 9.0, 4.0, 0.0, 250000.0, 20.0
7146, 10.0, 3.0, 0.0, 270000.0, 30.0
1261, 9.0, 3.0, 1.0, 160000.0, 30.0
10159, 10.0, 2.0, 1.0, 80000.0, 40.0
3302, 8.0, 5.0, 1.0, 40000.0, 50.0
6235, 8.0, 3.0, 0.0, 300000.0, 24.0
10624, 8.0, 2.0, 0.0, 160000.0, 50.0
7782, 9.0, 5.0, 1.0, 330000.0, 70.0
15906, 8.0, 3.0, 1.0, 580000.0, 38.0
7693, 13.0, 5.0, 1.0, 210000.0, 60.0
1853, 7.0, 3.0, 1.0, 130000.0, 40.0
9269, 3.0, 5.0, 1.0, 80000.0, 55.0
16864, 11.0, 2.0, 1.0, 230000.0, 40.0
14657, 9.0, 3.0, 1.0, 280000.0, 48.0
4907, 5.0, 4.0, 0.0, 290000.0, 40.0
11209, 10.0, 4.0, 1.0, 110000.0, 30.0
11618, 9.0, 3.0, 1.0, 150000.0, 48.0
17810, 12.0, 1.0, 0.0, 140000.0, 55.0
4858, 12.0, 4.0, 0.0, 90000.0, 15.0
5810, 12.0, 1.0, 0.0, 330000.0, 30.0
18375, 9.0, 4.0, 0.0, 430000.0, 40.0
814, 6.0, 4.0, 1.0, 290000.0, 40.0
4103, 13.0, 4.0, 1.0, 520000.0, 45.0
7215, 10.0, 4.0, 0.0, 270000.0, 24.0
3896, 11.0, 2.0, 1.0, 120000.0, 55.0
9448, 3.0, 5.0, 1.0, 160000.0, 55.0
3512, 10.0, 2.0, 0.0, 50000.0, 43.0
9809, 3.0, 4.0, 1.0, 240000.0, 46.0
8037, 12.0, 5.0, 1.0, 400000.0, 50.0
1698, 9.0, 2.0, 1.0, 190000.0, 50.0
10562, 9.0, 0.0, 1.0, 400000.0, 40.0
11408, 12.0, 5.0, 1.0, 280000.0, 35.0
5424, 5.0, 2.0, 0.0, 180000.0, 40.0
10999, 11.0, 5.0, 1.0, 160000.0, 98.0
3888, 11.0, 5.0, 1.0, 280000.0, 60.0
4210, 11.0, 3.0, 1.0, 240000.0, 46.0
1466, 12.0, 4.0, 0.0, 230000.0, 40.0
8326, 11.0, 5.0, 1.0, 460000.0, 40.0
3995, 11.0, 2.0, 1.0, 100000.0, 45.0
15733, 7.0, 5.0, 1.0, 150000.0, 54.0
13669, 3.0, 4.0, 1.0, 350000.0, 40.0
7526, 6.0, 4.0, 1.0, 60000.0, 60.0
1661, 13.0, 4.0, 1.0, 30000.0, 55.0
611, 11.0, 3.0, 0.0, 60000.0, 50.0
3163, 5.0, 3.0, 0.0, 170000.0, 40.0
18344, 3.0, 3.0, 0.0, 130000.0, 20.0
16437, 12.0, 5.0, 1.0, 270000.0, 44.0
10268, 10.0, 5.0, 1.0, 180000.0, 50.0
8940, 10.0, 3.0, 0.0, 100000.0, 15.0
3891, 9.0, 3.0, 0.0, 20000.0, 12.0
1349, 11.0, 2.0, 1.0, 80000.0, 50.0
12613, 8.0, 4.0, 0.0, 360000.0, 35.0
8723, 5.0, 3.0, 1.0, 40000.0, 20.0
14302, 2.0, 3.0, 1.0, 40000.0, 40.0
11607, 10.0, 4.0, 1.0, 380000.0, 45.0
13891, 3.0, 2.0, 0.0, 260000.0, 60.0
18005, 11.0, 5.0, 1.0, 350000.0, 70.0
6403, 13.0, 3.0, 1.0, 190000.0, 20.0
1591, 13.0, 3.0, 1.0, 240000.0, 70.0
6346, 13.0, 5.0, 1.0, 150000.0, 30.0
522, 10.0, 3.0, 1.0, 210000.0, 28.0
16506, 12.0, 2.0, 1.0, 210000.0, 38.0
3214, 12.0, 5.0, 1.0, 340000.0, 55.0
15708, 10.0, 3.0, 1.0, 90000.0, 43.0
8138, 2.0, 4.0, 1.0, 260000.0, 40.0
3455, 12.0, 5.0, 1.0, 470000.0, 40.0
7696, 7.0, 5.0, 1.0, 100000.0, 48.0
1023, 12.0, 5.0, 1.0, 350000.0, 60.0
1459, 10.0, 5.0, 1.0, 330000.0, 40.0
13310, 9.0, 0.0, 0.0, 110000.0, 20.0
2912, 5.0, 4.0, 1.0, 90000.0, 45.0
14182, 6.0, 2.0, 0.0, 170000.0, 40.0
17898, 9.0, 2.0, 1.0, 140000.0, 43.0
10254, 3.0, 1.0, 0.0, 140000.0, 40.0
12069, 10.0, 3.0, 0.0, 20000.0, 30.0
6538, 8.0, 0.0, 1.0, 120000.0, 16.0
2762, 9.0, 1.0, 0.0, 140000.0, 40.0
13040, 10.0, 0.0, 1.0, 330000.0, 40.0
3880, 9.0, 2.0, 0.0, 50000.0, 40.0
16256, 9.0, 4.0, 0.0, 320000.0, 32.0
12275, 13.0, 5.0, 1.0, 310000.0, 48.0
2841, 8.0, 3.0, 1.0, 120000.0, 52.0
7808, 3.0, 4.0, 0.0, 200000.0, 36.0
9688, 13.0, 2.0, 1.0, 270000.0, 40.0
2570, 8.0, 3.0, 1.0, 300000.0, 25.0
8228, 10.0, 2.0, 0.0, 210000.0, 38.0
18388, 7.0, 0.0, 1.0, 170000.0, 48.0
771, 5.0, 3.0, 1.0, 160000.0, 10.0
9497, 8.0, 0.0, 0.0, 200000.0, 20.0
4742, 6.0, 5.0, 1.0, 210000.0, 44.0
528, 13.0, 4.0, 1.0, 180000.0, 40.0
11363, 9.0, 4.0, 1.0, 100000.0, 40.0
2466, 4.0, 4.0, 1.0, 370000.0, 40.0
4706, 3.0, 4.0, 1.0, 250000.0, 40.0
2035, 8.0, 5.0, 1.0, 370000.0, 40.0
12076, 6.0, 4.0, 1.0, 140000.0, 70.0
754, 13.0, 1.0, 0.0, 250000.0, 60.0
65, 9.0, 3.0, 0.0, 300000.0, 40.0
6700, 11.0, 4.0, 0.0, 90000.0, 40.0
15414, 12.0, 2.0, 0.0, 260000.0, 50.0
533, 5.0, 5.0, 1.0, 240000.0, 50.0
2097, 9.0, 4.0, 0.0, 60000.0, 50.0
12659, 4.0, 5.0, 1.0, 230000.0, 50.0
5037, 13.0, 5.0, 1.0, 110000.0, 90.0
16691, 7.0, 0.0, 1.0, 140000.0, 50.0
5732, 12.0, 3.0, 0.0, 90000.0, 45.0
367, 11.0, 5.0, 1.0, 180000.0, 60.0
6628, 12.0, 3.0, 1.0, 350000.0, 20.0
